競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	520	10	芝	1400	1	レフトゥバーズ　　　　　　　　　　　	2.1	1	3	3	0.50851184285992	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	2	アルママ　　　　　　　　　　　　　　	45.5	8	7	9	0.45441828311293453	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	3	ヴィアドロローサ　　　　　　　　　　	33.1	7	2	7	0.46341080888375097	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	4	ブランデーロック　　　　　　　　　　	29.8	6	8	6	0.4665359286933648	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	5	ダンディジャック　　　　　　　　　　	17.0	5	9	1	0.5121088777060673	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	6	ピラティス　　　　　　　　　　　　　	4.7	3	5	2	0.5112281454387388	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	7	ステルナティーア　　　　　　　　　　	3.4	2	6	5	0.4690123474687061	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	8	ハギノメーテル　　　　　　　　　　　	93.8	9	1	8	0.4607105253055991	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	520	10	芝	1400	9	ルルローズ　　　　　　　　　　　　　	8.0	4	4	4	0.49937245314418466	8	15.5	9	3	6.9	8	1.0	1.2	1.0	3	8	569.0	3	8	1	8	1	3	122.0	36.0	13.8	8	3	1725.0	452.3
東京	2023	521	10	芝	1400	1	ショウリュウレーヴ　　　　　　　　　	6.5	4	17	13	0.47920639259501674	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	2	アバンチュリエ　　　　　　　　　　　	50.2	12	10	6	0.510644017219723	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	3	ショウナンアレス　　　　　　　　　　	5.5	2	3	5	0.5109647496809351	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	4	ファロロジー　　　　　　　　　　　　	16.5	9	9	10	0.5070394773902633	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	5	セッタレダスト　　　　　　　　　　　	25.6	10	2	11	0.5068998130868424	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	6	アルトシュタット　　　　　　　　　　	11.2	5	6	3	0.5134219820594914	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	7	ヒルノローザンヌ　　　　　　　　　　	11.8	6	13	4	0.5123291209349741	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	8	ドゥラモンド　　　　　　　　　　　　	14.2	7	4	8	0.5079824632284704	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	9	ボルザコフスキー　　　　　　　　　　	3.9	1	14	2	0.5136303549211321	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	10	サルファーコスモス　　　　　　　　　	77.6	13	7	14	0.47554885371117417	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	11	スコールユニバンス　　　　　　　　　	15.9	8	8	1	0.5161241795779177	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	12	グッドマックス　　　　　　　　　　　	189.8	17	15	18	0.45017112970575707	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	13	モチベーション　　　　　　　　　　　	222.6	18	12	9	0.5071931338294812	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	14	ミスボニータ　　　　　　　　　　　　	32.0	11	16	15	0.4690123474687061	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	15	アンセーニュ　　　　　　　　　　　　	94.1	14	18	12	0.49937245314418466	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	16	ペイシャフェスタ　　　　　　　　　　	125.1	15	1	16	0.4633932892784975	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	17	シュヴェルトライテ　　　　　　　　　	6.3	3	11	7	0.5095390223513988	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	521	10	芝	1400	18	フミロア　　　　　　　　　　　　　　	176.4	16	5	16	0.4633932892784975	16	20.4	14	5	7.2	10	3.0	2.2	2.0	5	16	1098.4	5	16	3	16	3	5	267.8	107.2	28.9	16	5	2733.6	3580.2
東京	2023	527	10	芝	1600	1	ヴィクトゥーラ　　　　　　　　　　　	13.5	6	7	8	0.48261697181611213	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	2	ベストクィーン　　　　　　　　　　　	248.5	14	13	10	0.4764611859664605	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	3	インテグリフォリア　　　　　　　　　	16.8	8	8	6	0.5065648970126984	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	4	ボルタドマール　　　　　　　　　　　	181.8	12	11	13	0.46693055156185	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	5	バニシングポイント　　　　　　　　　	36.4	10	6	9	0.48011931799062096	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	6	ラキャラントシス　　　　　　　　　　	191.6	13	14	12	0.47222721259617495	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	7	チアチアクラシカ　　　　　　　　　　	17.7	9	5	11	0.47554885371117417	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	8	カナテープ　　　　　　　　　　　　　	2.6	1	2	4	0.5072996971954856	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	9	ニシノレバンテ　　　　　　　　　　　	7.7	4	10	1	0.5136854166826555	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	10	ノーダブルディップ　　　　　　　　　	14.7	7	12	7	0.5005381288802868	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	11	モンタナアゲート　　　　　　　　　　	11.0	5	4	2	0.5112050211026598	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	12	ジョンソンテソーロ　　　　　　　　　	87.6	11	9	14	0.4623477072867379	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	13	テーオーダヴィンチ　　　　　　　　　	7.3	3	3	3	0.5079824632284704	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	527	10	芝	1600	14	モズゴールドバレル　　　　　　　　　	4.7	2	1	4	0.5072996971954856	14	1.7	2	8	1.4	1	13.0	1.9	3.0	8	14	8.9	8	14	13	14	8	13	3.7	4.8	4.6	14	8	18.6	14.8
東京	2023	603	7	芝	1400	1	フリューゲルホルン　　　　　　　　　	50.1	10	5	9	0.4777088530558853	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	2	スクルトゥーラ　　　　　　　　　　　	6.9	4	4	10	0.47706440619348534	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	3	ハッピーパンニャ　　　　　　　　　　	5.9	3	2	1	0.5047183679331729	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	4	フウゲツムヘン　　　　　　　　　　　	167.6	16	16	12	0.475518136124452	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	5	クオーレドーロ　　　　　　　　　　　	96.6	14	14	13	0.46341080888375097	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	6	ハッピープリベイル　　　　　　　　　	37.3	8	10	6	0.4826790395036975	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	7	マイネルヘリテージ　　　　　　　　　	172.5	17	11	14	0.4633932892784975	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	8	アルティマボス　　　　　　　　　　　	376.3	18	17	14	0.4633932892784975	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	9	クラックオブドーン　　　　　　　　　	7.4	5	12	2	0.5009637333699394	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	10	ヴァンガーズハート　　　　　　　　　	4.9	2	3	2	0.5009637333699394	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	11	アラクレ　　　　　　　　　　　　　　	80.7	13	1	8	0.47935311575478085	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	12	サトノブラーヴ　　　　　　　　　　　	3.1	1	9	7	0.48011931799062096	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	13	ビヨンドザタイム　　　　　　　　　　	49.5	9	7	11	0.4755877539866796	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	14	ジェネラルウィル　　　　　　　　　　	53.0	11	8	4	0.4955841321474028	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	15	ジェットグリッター　　　　　　　　　	149.6	15	13	17	0.4617945811208286	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	16	レッツリブオン　　　　　　　　　　　	11.0	6	6	5	0.4920012029332435	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	17	アースビート　　　　　　　　　　　　	20.3	7	18	18	0.4607105253055991	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	7	芝	1400	18	ウェストファリア　　　　　　　　　　	57.6	12	15	16	0.46316544780138075	11	13.3	13	3	1.9	1	10.0	1.9	3.0	3	11	180.9	3	11	10	11	3	10	41.9	30.9	5.8	11	3	416.5	241.6
東京	2023	603	10	芝	1400	1	フローレンスハニー　　　　　　　　　	5.5	4	5	2	0.5119134632344418	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	2	ネバーゴーンアウト　　　　　　　　　	140.3	9	7	10	0.4512685836674308	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	3	リサリサ　　　　　　　　　　　　　　	3.0	1	1	1	0.5149292931503486	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	4	ベストクィーン　　　　　　　　　　　	81.7	8	4	9	0.4558350768962978	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	5	ルルローズ　　　　　　　　　　　　　	9.3	6	10	5	0.4979200444085428	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	6	ミキノバスドラム　　　　　　　　　　	146.6	10	9	8	0.462423545720863	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	7	チャーミングアクト　　　　　　　　　	9.3	5	8	6	0.49593869534193424	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	8	ティーガーデン　　　　　　　　　　　	3.5	2	2	4	0.5046267061937897	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	9	ココリホウオウ　　　　　　　　　　　	4.9	3	3	3	0.5111027412805281	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	603	10	芝	1400	10	パルデンス　　　　　　　　　　　　　	52.6	7	6	7	0.46897044027756185	3	1.2	1	8	1.3	2	9.0	1.4	3.0	3	8	4.7	3	8	3	9	8	9	2.1	2.7	2.4	3	8	8.1	7.0
東京	2023	604	11	芝	1600	1	ナランフレグ　　　　　　　　　　　　	147.1	16	17	13	0.5051976141313749	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	2	メイケイエール　　　　　　　　　　　	37.0	12	15	17	0.48348493187738906	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	3	ジャックドール　　　　　　　　　　　	8.0	5	5	1	0.5155900087541293	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	4	セリフォス　　　　　　　　　　　　　	5.8	3	2	2	0.5150512187756805	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	5	ソダシ　　　　　　　　　　　　　　　	5.5	2	7	9	0.5093666005068606	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	6	ダノンスコーピオン　　　　　　　　　	67.1	14	13	16	0.4860276766898114	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	7	ガイアフォース　　　　　　　　　　　	19.0	8	4	3	0.5145749412803536	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	8	ドルチェモア　　　　　　　　　　　　	166.9	17	18	8	0.5098687185221893	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	9	シャンパンカラー　　　　　　　　　　	35.5	11	14	4	0.5136214024641493	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	10	ソウルラッシュ　　　　　　　　　　　	10.8	6	9	7	0.5102008449345418	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	11	イルーシヴパンサー　　　　　　　　　	11.7	7	10	12	0.5062489872630677	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	12	ナミュール　　　　　　　　　　　　　	29.9	9	16	6	0.5105608349819298	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	13	レッドモンレーヴ　　　　　　　　　　	31.9	10	6	11	0.5072644927981321	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	14	シュネルマイスター　　　　　　　　　	4.2	1	3	5	0.5119558177793865	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	15	マテンロウオリオン　　　　　　　　　	145.9	15	11	15	0.5043082430720548	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	16	カフェファラオ　　　　　　　　　　　	226.1	18	12	18	0.48094300595930833	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	17	ウインカーネリアン　　　　　　　　　	54.8	13	8	14	0.5043129847729758	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	604	11	芝	1600	18	ソングライン　　　　　　　　　　　　	7.4	4	1	10	0.5083738233933679	18	2.2	4	4	2.1	3	14.0	1.6	1.0	4	18	18.9	4	18	14	18	4	14	7.7	4.5	4.6	18	4	42.4	22.9
東京	2023	610	8	芝	1600	1	パリスデージー　　　　　　　　　　　	201.2	9	8	7	0.47468776289283227	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	2	オーロラアーク　　　　　　　　　　　	129.9	7	9	9	0.4650493118416246	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	4	ピピオラ　　　　　　　　　　　　　　	4.4	2	1	6	0.4769407143806646	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	5	メインクーン　　　　　　　　　　　　	8.9	4	2	4	0.4826790395036975	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	6	フラミニア　　　　　　　　　　　　　	28.9	6	6	5	0.4793529882154529	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	7	セントレア　　　　　　　　　　　　　	466.6	11	11	8	0.4734153132052701	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	8	シウン　　　　　　　　　　　　　　　	159.5	8	4	10	0.4623477072867379	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	9	ステイトダイアデム　　　　　　　　　	4.5	3	5	3	0.502677169979266	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	10	ヤンチャプリヒメ　　　　　　　　　　	415.4	10	10	11	0.4491304111706813	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	11	ハリケーンリッジ　　　　　　　　　　	1.7	1	3	1	0.5156768657304643	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	8	芝	1600	12	ハローマイラブリー　　　　　　　　　	13.9	5	7	2	0.5064757178904761	4	1.2	2	5	1.4	4	11.0	1.1	1.0	4	5	19.4	4	5	4	11	5	11	3.8	1.7	2.1	4	5	36.8	6.0
東京	2023	610	10	芝	1600	1	ワザモノ　　　　　　　　　　　　　　	22.8	7	9	5	0.4982561776650276	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	2	ロードカテドラル　　　　　　　　　　	11.4	5	6	6	0.48478173105349454	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	3	ジッピーレーサー　　　　　　　　　　	102.0	9	5	9	0.47576713102964624	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	4	ヴルカーノ　　　　　　　　　　　　　	5.6	4	3	2	0.5098546581167148	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	5	レッドロワ　　　　　　　　　　　　　	4.6	3	10	3	0.5075485483604324	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	6	ニシノライコウ　　　　　　　　　　　	2.9	1	4	1	0.5122779561691713	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	7	エコルフリューゲル　　　　　　　　　	211.6	10	7	10	0.4623477072867379	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
東京	2023	610	10	芝	1600	8	ショーヒデキラ　　　　　　　　　　　	36.8	8	8	8	0.4778997964745749	10	3.5	6	9	1.6	2	4.0	1.8	4.0	9	10	29.1	9	10	4	10	4	9	10.0	14.6	4.5	10	9	75.6	57.5
