競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	617	9	ダート	1400	14	コスモルーテウス　　　　　　　　　　	328.3	15	5	12	0.4818880346492754	4	2.9	4	1	5.3	7	12	37.3	14	1	4	69.2	1	4	4	12	1	12	23.5	170.9	245.9	4	1	116.3	3203.1
東京	2023	617	9	ダート	1400	15	バルミュゼット　　　　　　　　　　　	2.7	1	9	1	0.5223907662085596	4	2.9	4	1	5.3	7	12	37.3	14	1	4	69.2	1	4	4	12	1	12	23.5	170.9	245.9	4	1	116.3	3203.1
東京	2023	617	9	ダート	1400	16	ジャングルキング　　　　　　　　　　	7.3	4	13	15	0.4773541744232011	4	2.9	4	1	5.3	7	12	37.3	14	1	4	69.2	1	4	4	12	1	12	23.5	170.9	245.9	4	1	116.3	3203.1
東京	2023	617	12	ダート	1600	1	パープルナイト　　　　　　　　　　　	4.5	2	4	3	0.5094081273138379	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	2	サファル　　　　　　　　　　　　　　	63.8	11	9	14	0.4776898885712453	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	3	ビービーキング　　　　　　　　　　　	189.4	15	13	16	0.4604103686028691	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	4	ミヤビクライ　　　　　　　　　　　　	98.6	13	12	13	0.47928959468935106	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	5	ベイビールビオ　　　　　　　　　　　	114.0	14	8	9	0.48824969411627955	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	6	フェブルウス　　　　　　　　　　　　	189.6	16	16	12	0.4803132482365656	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	7	パンテレリア　　　　　　　　　　　　	61.1	10	3	2	0.5138048908137864	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	8	オーサムデアラー　　　　　　　　　　	51.1	9	6	15	0.4716455757763898	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	9	セイシェルノユウヒ　　　　　　　　　	38.6	7	11	7	0.4976684678919674	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	10	アッティラ　　　　　　　　　　　　　	48.5	8	7	6	0.4977874291917227	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	11	ベネロングポイント　　　　　　　　　	12.7	5	5	5	0.5079497298392331	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	12	ブライテストドーン　　　　　　　　　	9.4	4	10	11	0.48447477037468356	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	13	グロリアスヒーロー　　　　　　　　　	86.6	12	14	8	0.4920976062783041	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	14	ホワイトクロウ　　　　　　　　　　　	19.5	6	15	1	0.5178054097255168	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	15	ヴァナルガンド　　　　　　　　　　　	2.0	1	2	3	0.5094081273138379	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	617	12	ダート	1600	16	アクションプラン　　　　　　　　　　	5.6	3	1	10	0.48779283063292617	16	1.8	3	15	1.3	1	7	8.8	11	15	16	5.1	15	16	7	16	7	15	2.6	60.1	24.9	16	15	13.0	126.4
東京	2023	618	8	ダート	1400	1	ドウダンミッチー　　　　　　　　　　	8.1	4	5	9	0.4947186111962082	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	2	ネバレチュゴー　　　　　　　　　　　	5.7	3	6	12	0.4877754686513383	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	3	ロジヴィクトリア　　　　　　　　　　	39.3	7	1	8	0.49503420614524984	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	4	クイーンアポーン　　　　　　　　　　	296.0	14	11	3	0.5147269470318506	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	5	ゲキザル　　　　　　　　　　　　　　	266.3	13	7	15	0.4555152495893291	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	6	サヨノフィールド　　　　　　　　　　	17.8	6	3	1	0.526059105433692	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	7	フミバレンタイン　　　　　　　　　　	14.9	5	2	5	0.5086047689112317	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	8	ザアトム　　　　　　　　　　　　　　	63.2	10	9	6	0.5042286287330114	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	9	フエキ　　　　　　　　　　　　　　　	178.0	12	4	7	0.5029774690842663	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	10	カズラポニアン　　　　　　　　　　　	42.4	8	8	13	0.487584888945459	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	11	スノーホルンロード　　　　　　　　　	4.5	2	12	4	0.5144333339229132	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	12	セッカチケーン　　　　　　　　　　　	46.7	9	10	2	0.5227337447112059	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	13	ルチア　　　　　　　　　　　　　　　	142.6	11	16	11	0.489142295417064	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	14	ストロングカレント　　　　　　　　　	398.7	15	14	16	0.4554341233469246	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	15	ホロニックパス　　　　　　　　　　　	2.0	1	13	9	0.4947186111962082	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	618	8	ダート	1400	16	ブルーデイジー　　　　　　　　　　　	580.2	16	15	14	0.47094529232460847	3	7.4	8	7	4.2	6	6	3.6	5	3	7	164.8	3	7	3	6	6	7	30.8	28.5	17.5	3	7	433.9	314.5
東京	2023	624	7	ダート	1600	1	メルジーナ　　　　　　　　　　　　　	241.6	14	14	14	0.46026457983889346	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	2	ティプシーワールド　　　　　　　　　	152.1	13	12	7	0.4839691668401778	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	3	エスパダアスール　　　　　　　　　　	26.7	8	2	5	0.4940584132447439	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	4	イシュタル　　　　　　　　　　　　　	31.2	9	10	11	0.46714600399806894	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	5	エレボアブランシュ　　　　　　　　　	5.6	3	6	3	0.5051897813101239	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	6	カプラローラ　　　　　　　　　　　　	11.2	6	1	8	0.4819730918286366	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	7	ピッチパーフェクト　　　　　　　　　	11.9	7	4	12	0.46124003318102896	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	8	テールデトワール　　　　　　　　　　	33.3	10	13	12	0.46124003318102896	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	9	ニシノパプルブリリ　　　　　　　　　	57.8	12	8	9	0.4801882396285044	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	10	フィンガークリック　　　　　　　　　	9.2	5	3	6	0.4885514281469206	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	11	ドレミファニー　　　　　　　　　　　	4.0	1	7	9	0.4801882396285044	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	12	ファミリークレスト　　　　　　　　　	4.3	2	5	2	0.5112506411796834	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	13	スパークルアイズ　　　　　　　　　　	6.3	4	11	4	0.5032750751834512	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	7	ダート	1600	14	ウイスキータイム　　　　　　　　　　	34.3	11	9	1	0.5138048908137864	6	4.0	7	3	7.4	8	10	3.9	6	3	6	129.7	3	6	6	10	3	10	36.6	16.0	40.3	6	3	205.0	347.1
東京	2023	624	9	ダート	1400	1	コスモルーテウス　　　　　　　　　　	113.2	13	8	11	0.48820675333973607	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	2	フィールザワールド　　　　　　　　　	5.6	3	4	12	0.4850600244068103	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	3	オレデイイノカ　　　　　　　　　　　	18.8	7	7	6	0.4976684678919674	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	4	ヒロノゴウカイ　　　　　　　　　　　	27.3	9	10	3	0.5094444329827302	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	5	サクセスリボーン　　　　　　　　　　	384.9	16	15	16	0.4524207750509344	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	6	タイキドミニオン　　　　　　　　　　	29.0	10	5	13	0.4773541744232011	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	7	ゼットノヴァ　　　　　　　　　　　　	2.8	1	2	1	0.5190398682057228	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	8	ナツイチバン　　　　　　　　　　　　	111.8	12	13	8	0.4919118919602948	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	9	グランツ　　　　　　　　　　　　　　	328.2	15	16	14	0.47354866762498876	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	10	バーンパッション　　　　　　　　　　	245.5	14	12	15	0.4538479321512589	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	11	ギョウネン　　　　　　　　　　　　　	3.7	2	3	10	0.48980722722919634	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	12	モナルヒ　　　　　　　　　　　　　　	13.4	5	1	5	0.4989767133681379	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	13	カンピオーネ　　　　　　　　　　　　	8.3	4	11	2	0.5103256044343469	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	14	ゲンパチマイティー　　　　　　　　　	110.2	11	6	4	0.5020904385123247	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	15	ベルウッドブラボー　　　　　　　　　	18.3	6	14	9	0.4899254370459092	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	9	ダート	1400	16	ウーゴ　　　　　　　　　　　　　　　	21.9	8	9	6	0.4976684678919674	12	2.8	5	7	1.5	1	11	1.5	2	7	12	13.5	7	12	11	12	7	11	5.4	7.7	3.3	12	7	45.3	20.6
東京	2023	624	10	ダート	1600	1	ビーアイオラクル　　　　　　　　　　	8.0	5	7	4	0.510926959479969	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	2	テイエムマジック　　　　　　　　　　	22.9	7	9	7	0.4976684678919674	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	3	クアトロフォンテ　　　　　　　　　　	221.8	13	14	14	0.47342964946068106	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	4	ゴールドレッグス　　　　　　　　　　	247.9	14	15	13	0.4743442777027278	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	5	ロードカテドラル　　　　　　　　　　	13.4	6	8	11	0.48464254984869476	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	6	ミキノバスドラム　　　　　　　　　　	356.9	16	16	15	0.45108981182744085	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	7	カズロレアート　　　　　　　　　　　	52.1	8	12	12	0.4773541744232011	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	8	ララエフォール　　　　　　　　　　　	4.9	3	4	5	0.5094444329827302	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	9	フレンチギフト　　　　　　　　　　　	3.7	2	5	3	0.51226985487128	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	10	ハイエストエンド　　　　　　　　　　	150.4	12	13	7	0.4976684678919674	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	11	イツカハシャチョウ　　　　　　　　　	305.2	15	10	15	0.45108981182744085	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	12	アナンシエーション　　　　　　　　　	5.2	4	1	1	0.5160412440404036	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	13	アポロプラネット　　　　　　　　　　	108.1	11	11	10	0.4871501368301854	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	14	ケイアイメビウス　　　　　　　　　　	59.4	9	3	2	0.5153232189898432	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	15	アースライザー　　　　　　　　　　　	75.5	10	6	7	0.4976684678919674	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	624	10	ダート	1600	16	フランスゴデイナ　　　　　　　　　　	3.7	1	2	6	0.50443115776442	12	2.1	4	16	1.9	3	14	12.2	11	12	16	9.3	12	16	12	14	14	16	4.4	34.2	14.1	12	16	24.7	103.1
東京	2023	625	10	ダート	1600	1	サクセスローレル　　　　　　　　　　	25.8	7	15	4	0.5057443830551858	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	2	スペロデア　　　　　　　　　　　　　	262.3	16	16	15	0.4524207750509344	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	3	サトノルフィアン　　　　　　　　　　	15.1	5	8	3	0.5114138162641888	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	4	シャチ　　　　　　　　　　　　　　　	179.0	14	14	15	0.4524207750509344	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	5	スズカマクフィ　　　　　　　　　　　	101.0	12	11	13	0.4627751558200943	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	6	スリートップキズナ　　　　　　　　　	61.1	11	10	10	0.47205619855364106	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	7	スズカデレヤ　　　　　　　　　　　　	163.5	13	9	12	0.46334009040568735	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	8	グリュースゴット　　　　　　　　　　	47.1	9	12	5	0.4976684678919674	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	9	フルヴォート　　　　　　　　　　　　	17.8	6	2	5	0.4976684678919674	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	10	エーティーマクフィ　　　　　　　　　	4.3	3	3	2	0.513935222271725	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	11	リトルクレバー　　　　　　　　　　　	59.3	10	7	11	0.4682677020025586	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	12	シャンブル　　　　　　　　　　　　　	27.6	8	5	8	0.4903974714797825	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	13	ヴァーンフリート　　　　　　　　　　	4.1	2	6	1	0.5190398682057228	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	14	クラーベドラド　　　　　　　　　　　	246.4	15	13	14	0.45293214626233236	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	15	ライラボンド　　　　　　　　　　　　	8.3	4	4	7	0.4948379382213062	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	10	ダート	1600	16	ワールドタキオン　　　　　　　　　　	2.6	1	1	9	0.4817090058204	16	1.5	1	9	2.9	5	10	1.6	2	9	16	25.4	9	16	10	16	9	10	8.2	3.1	8.3	16	9	31.7	24.9
東京	2023	625	12	ダート	1400	1	トニトゥルス　　　　　　　　　　　　	232.2	15	8	11	0.4759580434245212	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	2	クルールデュヴァン　　　　　　　　　	55.6	11	7	13	0.47342964946068106	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	3	グランドライズ　　　　　　　　　　　	45.1	10	5	7	0.491059579474936	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	4	ニシノピウモッソ　　　　　　　　　　	15.3	6	11	4	0.499223683382288	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	5	レッドレジェーラ　　　　　　　　　　	228.1	14	9	14	0.46026457983889346	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	6	ドライブアローカス　　　　　　　　　	8.1	4	4	2	0.5029774690842663	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	7	イニッツィオ　　　　　　　　　　　　	4.1	2	15	1	0.5110964041048005	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	8	サザンステート　　　　　　　　　　　	44.3	9	10	6	0.49412059488005033	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	9	ジェイケイファイン　　　　　　　　　	112.3	13	14	8	0.48927092963310725	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	10	ゾディアックサイン　　　　　　　　　	56.5	12	13	12	0.4735612980682013	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	11	プラチナジュビリー　　　　　　　　　	3.0	1	2	3	0.501344604453309	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
東京	2023	625	12	ダート	1400	12	ラックスアットゼア　　　　　　　　　	4.7	3	1	5	0.4978650626714212	12	1.8	3	11	1.5	1	13	3.1	5	11	12	7.2	11	12	12	13	11	13	3.4	12.4	7.4	12	11	15.6	26.6
