競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2024	128	10	芝	1600	3	スプレモフレイバー　　　　　　　　　	24.0	8	5	4	0.5057164265787801	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	4	アンダープロット　　　　　　　　　　	203.3	13	14	10	0.4889906205424777	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	5	リアグラシア　　　　　　　　　　　　	11.7	5	6	8	0.4899511388402725	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	6	ロワンディシー　　　　　　　　　　　	119.6	10	9	12	0.48818914397151	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	7	ボーデン　　　　　　　　　　　　　　	51.5	9	8	13	0.4880207633287597	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	8	サウンドウォリアー　　　　　　　　　	279.1	14	7	10	0.4889906205424777	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	9	テーオーグランビル　　　　　　　　　	6.9	3	11	2	0.5070325697288356	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	10	ミカッテヨンデイイ　　　　　　　　　	142.9	11	10	14	0.4816382071059503	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	11	コントラポスト　　　　　　　　　　　	4.0	2	4	1	0.5075372568793096	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	12	アバンチュリエ　　　　　　　　　　　	162.1	12	13	7	0.4901493284165787	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	13	コンクシェル　　　　　　　　　　　　	14.0	7	12	9	0.4893178628509217	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	10	芝	1600	14	クルゼイロドスル　　　　　　　　　　	2.3	1	1	2	0.5070325697288356	14	1.4	1	2	2.5	4	1.0	2.6	5.0	2	14	16.8	2	14	1	14	1	2	5.9	6.8	11.1	14	2	23.4	45.5
東京	2024	128	12	芝	2000	1	マイネルビジョン　　　　　　　　　　	96.9	11	9	11	0.4796967579584044	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	2	エンパイアウエスト　　　　　　　　　	7.0	4	5	6	0.4980556321154135	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	3	エイカイマッケンロ　　　　　　　　　	4.3	2	2	9	0.4921270303139433	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	4	マルチャン　　　　　　　　　　　　　	45.5	10	4	10	0.4915764477351697	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	5	ドクタードリトル　　　　　　　　　　	2.6	1	1	3	0.5001735437427157	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	6	アヴニールドブリエ　　　　　　　　　	6.3	3	3	4	0.4999511523015209	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	7	メジャークロニクル　　　　　　　　　	9.0	5	6	1	0.5072610819632866	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	8	リリーブライト　　　　　　　　　　　	33.6	8	10	8	0.4934199898031047	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	9	プラニスフェリオ　　　　　　　　　　	16.4	7	8	5	0.4991818109373654	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	10	パトリックハンサム　　　　　　　　　	40.6	9	7	2	0.5008033033299074	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	128	12	芝	2000	11	シテフローラル　　　　　　　　　　　	11.5	6	11	7	0.4965206197183123	5	1.3	1	3	1.4	2	6.0	1.6	3.0	3	5	5.1	3	5	5	6	3	6	2.4	3.9	4.0	5	3	8.8	12.0
東京	2024	203	7	芝	1600	1	スイーツバイキング　　　　　　　　　	112.8	7	7	7	0.4902494090373569	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	2	レッドロスタム　　　　　　　　　　　	15.4	3	4	3	0.5051209336036212	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	3	ダイシンヤマト　　　　　　　　　　　	16.1	4	2	5	0.493638802175044	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	4	レッドシュヴェルト　　　　　　　　　	7.8	2	3	2	0.5068382993137112	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	5	ダッチアイリス　　　　　　　　　　　	178.5	9	6	7	0.4902494090373569	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	6	サルトルーヴィル　　　　　　　　　　	301.4	13	8	10	0.4889906205424777	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	7	ペリファーニア　　　　　　　　　　　	1.1	1	1	4	0.5029058225465155	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	8	アマギール　　　　　　　　　　　　　	159.2	8	12	11	0.4879763000885405	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	9	レッツリブオン　　　　　　　　　　　	273.0	11	9	12	0.4863375597523898	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	10	キセキノエンジェル　　　　　　　　　	295.9	12	11	7	0.4902494090373569	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	11	ホウキボシ　　　　　　　　　　　　　	21.9	5	10	1	0.5086645388558831	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	12	サーストンシカゴ　　　　　　　　　　	267.9	10	13	12	0.4863375597523898	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	7	芝	1600	13	ビターグラッセ　　　　　　　　　　　	57.3	6	5	6	0.4921592232136761	7	1.0	1	3	1.5	3	4.0	1.2	2.0	3	7	5.0	3	7	4	7	3	4	2.1	1.5	4.4	7	3	5.9	4.8
東京	2024	203	10	芝	1400	1	ココリホウオウ　　　　　　　　　　　	34.8	11	12	8	0.4928927892662504	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	2	プレジャークルーズ　　　　　　　　　	15.0	4	5	6	0.4950562165414727	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	3	アルママ　　　　　　　　　　　　　　	60.7	12	10	14	0.4860609760764741	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	4	キタノブライド　　　　　　　　　　　	8.9	3	4	9	0.4908504104573786	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	5	レッドアヴァンティ　　　　　　　　　	21.2	5	3	11	0.4892794456566334	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	6	オメガキャプテン　　　　　　　　　　	2.9	2	1	2	0.5059047570744016	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	7	ロンギングバース　　　　　　　　　　	338.3	15	15	13	0.488886360725412	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	8	サトノヘリオス　　　　　　　　　　　	30.6	9	14	12	0.4889817301234378	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	9	トゥーサン　　　　　　　　　　　　　	118.8	14	13	7	0.4933211812485799	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	10	ルルローズ　　　　　　　　　　　　　	97.7	13	6	15	0.4852406991706317	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	11	ステイトダイアデム　　　　　　　　　	23.4	6	7	1	0.5077307689059241	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	12	トーセントラム　　　　　　　　　　　	30.5	8	8	4	0.5026319528006754	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	13	ニシノレバンテ　　　　　　　　　　　	31.7	10	9	10	0.4906653434163242	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	14	ラヴォルタ　　　　　　　　　　　　　	30.1	7	11	5	0.4973803230479899	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	10	芝	1400	15	シャドウフューリー　　　　　　　　　	2.2	1	2	3	0.5045940350953938	6	1.2	2	15	1.1	1	5.0	3.4	6.0	6	15	2.8	6	15	5	6	5	15	1.8	8.5	8.2	6	15	6.7	25.0
東京	2024	203	11	芝	2400	1	ヒシゲッコウ　　　　　　　　　　　　	192.8	10	9	9	0.4966986951560858	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	2	サペラヴィ　　　　　　　　　　　　　	137.5	9	10	8	0.498576780232071	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	3	タイセイシリウス　　　　　　　　　　	220.2	11	5	11	0.4796556783729724	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	4	ダノンギャラクシー　　　　　　　　　	1.3	1	11	1	0.5089279886088253	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	5	シュトルーヴェ　　　　　　　　　　　	6.9	3	1	2	0.5060643362165362	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	6	エクセレントタイム　　　　　　　　　	81.4	8	7	6	0.5003373743813865	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	8	エンドウノハナ　　　　　　　　　　　	22.4	5	6	3	0.5032961593530973	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	9	キングズレイン　　　　　　　　　　　	5.9	2	2	4	0.5029285164344524	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	10	マイネルケレリウス　　　　　　　　　	28.0	6	8	7	0.4995807107913624	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	11	レッドヴェロシティ　　　　　　　　　	20.4	4	3	5	0.5028164567791198	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	203	11	芝	2400	12	スズカノロッソ　　　　　　　　　　　	329.5	12	4	10	0.4933317931007238	5	5.2	3	9	4.7	2	11.0	8.2	4.0	5	9	19.0	5	9	5	11	9	11	4.3	8.7	7.4	5	9	41.9	53.1
東京	2024	204	7	芝	1800	1	エープラス　　　　　　　　　　　　　	3.3	2	3	2	0.5003631378993028	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	7	芝	1800	2	ラエール　　　　　　　　　　　　　　	34.0	5	7	6	0.4892502646924235	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	7	芝	1800	3	クリニクラウン　　　　　　　　　　　	97.5	7	5	3	0.4977053831292879	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	7	芝	1800	4	ディヴァージオン　　　　　　　　　　	82.2	6	6	7	0.4795978832623719	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	7	芝	1800	5	ハイエスティーム　　　　　　　　　　	10.5	3	2	4	0.4950203569080086	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	7	芝	1800	6	アスコルティアーモ　　　　　　　　　	1.3	1	1	1	0.5110145417064472	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	7	芝	1800	7	アイアゲート　　　　　　　　　　　　	12.1	4	4	5	0.4923867461405331	6	1.1	1	5	2.4	4				5	6	5.0	5	6	1	6	1	5	1.7	1.1	2.3	6	5	6.3	2.6
東京	2024	204	11	芝	1600	1	サクラトゥジュール　　　　　　　　　	33.8	7	1	11	0.4965670949324976	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	2	アスクコンナモンダ　　　　　　　　　	73.2	11	4	6	0.5030916218759958	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	3	ドルチェモア　　　　　　　　　　　　	190.5	16	13	16	0.4853676272208614	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	4	ルージュリナージュ　　　　　　　　　	89.9	13	8	7	0.5026548844619206	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	5	ウインカーネリアン　　　　　　　　　	8.4	4	2	9	0.4974032547261956	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	6	マスクトディーヴァ　　　　　　　　　	1.9	1	6	5	0.5058831062460387	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	7	ジャスティンカフェ　　　　　　　　　	4.7	2	12	8	0.4991312286981519	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	8	ホウオウビスケッツ　　　　　　　　　	35.3	8	3	15	0.490282011498693	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	9	ウンブライル　　　　　　　　　　　　	6.4	3	9	3	0.5066760289800395	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	10	ダノンタッチダウン　　　　　　　　　	145.8	15	15	13	0.4908504104573786	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	11	マテンロウスカイ　　　　　　　　　　	22.9	6	5	1	0.5080721158769256	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	12	コナコースト　　　　　　　　　　　　	37.0	9	16	14	0.4907748841676645	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	13	トゥードジボン　　　　　　　　　　　	41.0	10	10	2	0.5080416196169891	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	14	サウンドビバーチェ　　　　　　　　　	87.6	12	14	3	0.5066760289800395	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	15	フリームファクシ　　　　　　　　　　	91.6	14	11	10	0.4968474527739344	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	204	11	芝	1600	16	アヴェラーレ　　　　　　　　　　　　	20.9	5	7	12	0.4963254059542455	1	6.3	7	5	3.0	4	8.0	8.7	10.0	1	5	114.0	1	5	1	8	5	8	25.5	72.9	38.0	1	5	361.4	602.5
東京	2024	210	9	芝	2400	1	マッハモンルード　　　　　　　　　　	21.4	7	10	12	0.4874149073793887	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	2	エクランドール　　　　　　　　　　　	16.2	6	11	8	0.4986519461793033	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	3	アームブランシュ　　　　　　　　　　	2.9	1	4	1	0.5073072612104204	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	4	メイテソーロ　　　　　　　　　　　　	6.2	3	1	9	0.4961262071438876	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	5	アドマイヤサジー　　　　　　　　　　	14.8	5	8	2	0.5051821490939113	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	6	ダノンターキッシュ　　　　　　　　　	40.8	10	2	10	0.4952036584582487	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	7	デルマグレムリン　　　　　　　　　　	35.2	9	9	6	0.5006369645205916	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	8	コルデアニル　　　　　　　　　　　　	221.7	12	12	11	0.4948907482013973	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	9	マコトヴェリーキー　　　　　　　　　	3.0	2	5	4	0.5028456595552743	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	10	ハーツオブシャカ　　　　　　　　　　	78.1	11	6	5	0.5025825836001117	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	11	モネータドーロ　　　　　　　　　　　	23.4	8	7	7	0.4991447976969287	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	9	芝	2400	12	リンフレスカンテ　　　　　　　　　　	7.5	4	3	3	0.5029686438099508	4	2.5	4	6	6.6	10	12.0	2.0	3.0	4	6	71.1	4	6	4	12	6	12	20.8	11.6	33.6	4	6	75.2	265.0
東京	2024	210	10	芝	1400	1	アステロイドベルト　　　　　　　　　	37.9	9	6	5	0.4954302293001318	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	2	イルクオーレ　　　　　　　　　　　　	11.2	3	7	6	0.4940202588760373	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	3	レイベリング　　　　　　　　　　　　	3.3	2	4	1	0.5062280530945992	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	4	タリア　　　　　　　　　　　　　　　	125.8	13	15	7	0.4930672963469248	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	5	ヴェルトハイム　　　　　　　　　　　	11.8	4	1	3	0.4974032547261956	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	6	アビエルト　　　　　　　　　　　　　	335.4	16	14	16	0.4844816235506665	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	7	レガトゥス　　　　　　　　　　　　　	18.3	6	8	4	0.4966315610246292	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	8	ミシシッピテソーロ　　　　　　　　　	22.3	7	2	9	0.4902494090373569	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	9	シュアーヴアリア　　　　　　　　　　	125.9	14	10	14	0.4860609760764741	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
東京	2024	210	10	芝	1400	10	ヤマニンデンファレ　　　　　　　　　	84.1	11	3	9	0.4902494090373569	5	2.8	3	8	5.7	7	10.0	15.0	12.0	5	8	96.7	5	8	5	10	8	10	26.3	124.4	137.1	5	8	205.0	2430.6
